profile,actor,DPS,increase,
Composite,Potion_of_Recklessness_2,247307,4.51%,
Composite,Draught_of_Rampant_Abandon_2,246695,4.25%,
Composite,Potion_of_Recklessness_1,246640,4.23%,
Composite,Lights_Potential_2,245600,3.79%,
Composite,Draught_of_Rampant_Abandon_1,245189,3.62%,
Composite,Lights_Potential_1,244295,3.24%,
Composite,Flask_of_the_Magisters_2,243997,3.11%,
Composite,Flask_of_the_Magisters_1,243371,2.85%,
Composite,Flask_of_the_Shattered_Sun_2,243171,2.76%,
Composite,Flask_of_the_Blood_Knights_2,242977,2.68%,
Composite,Flask_of_the_Shattered_Sun_1,242632,2.54%,
Composite,Flask_of_the_Blood_Knights_1,242472,2.47%,
Composite,Flask_of_Thalassian_Resistance_2,241860,2.21%,
Composite,Flask_of_Thalassian_Resistance_1,241296,1.97%,
Composite,Liquid_Luster_2,240028,1.44%,
Composite,Liquid_Luster_1,239482,1.20%,
Composite,Potion_of_Zealotry_2,237612,0.41%,
Composite,Potion_of_Zealotry_1,237364,0.31%,
Composite,Alluring_Nostrum_2,237050,0.18%,
Composite,Alluring_Nostrum_1,236979,0.15%,
Composite,Base,236631,0.00%,
