profile,actor,DPS,increase,
Dungeons-Route,Draught_of_Rampant_Abandon_2,135784,3.24%,
Dungeons-Route,Flask_of_the_Magisters_2,135689,3.17%,
Dungeons-Route,Flask_of_the_Shattered_Sun_2,135574,3.08%,
Dungeons-Route,Lights_Potential_2,135364,2.92%,
Dungeons-Route,Flask_of_the_Magisters_1,135331,2.90%,
Dungeons-Route,Flask_of_the_Blood_Knights_2,135294,2.87%,
Dungeons-Route,Flask_of_the_Shattered_Sun_1,135212,2.81%,
Dungeons-Route,Draught_of_Rampant_Abandon_1,135176,2.78%,
Dungeons-Route,Flask_of_Thalassian_Resistance_2,135158,2.76%,
Dungeons-Route,Flask_of_the_Blood_Knights_1,135060,2.69%,
Dungeons-Route,Potion_of_Recklessness_2,134985,2.63%,
Dungeons-Route,Flask_of_Thalassian_Resistance_1,134826,2.51%,
Dungeons-Route,Lights_Potential_1,134807,2.50%,
Dungeons-Route,Potion_of_Recklessness_1,134784,2.48%,
Dungeons-Route,Potion_of_Zealotry_2,132111,0.45%,
Dungeons-Route,Potion_of_Zealotry_1,131976,0.34%,
Dungeons-Route,Base,131523,0.00%,
