profile,actor,DPS,increase,
Single,Draught_of_Rampant_Abandon_2,96390,5.82%,
Single,Lights_Potential_2,95848,5.22%,
Single,Draught_of_Rampant_Abandon_1,95598,4.95%,
Single,Lights_Potential_1,95135,4.44%,
Single,Flask_of_the_Magisters_2,94438,3.68%,
Single,Flask_of_the_Shattered_Sun_2,94282,3.50%,
Single,Flask_of_the_Magisters_1,94196,3.41%,
Single,Flask_of_the_Shattered_Sun_1,93985,3.18%,
Single,Flask_of_Thalassian_Resistance_2,93756,2.93%,
Single,Flask_of_Thalassian_Resistance_1,93552,2.70%,
Single,Flask_of_the_Blood_Knights_2,93082,2.19%,
Single,Flask_of_the_Blood_Knights_1,92961,2.05%,
Single,Potion_of_Recklessness_2,92842,1.92%,
Single,Potion_of_Recklessness_1,92695,1.76%,
Single,Potion_of_Zealotry_2,92013,1.01%,
Single,Potion_of_Zealotry_1,91783,0.76%,
Single,Base,91089,0.00%,
