profile,actor,DPS,increase,
Single,Draught_of_Rampant_Abandon_2,93578,5.28%,
Single,Lights_Potential_2,93053,4.69%,
Single,Draught_of_Rampant_Abandon_1,92863,4.47%,
Single,Lights_Potential_1,92452,4.01%,
Single,Flask_of_the_Magisters_2,92163,3.68%,
Single,Flask_of_the_Magisters_1,91911,3.40%,
Single,Flask_of_the_Shattered_Sun_2,91818,3.30%,
Single,Flask_of_the_Shattered_Sun_1,91584,3.03%,
Single,Flask_of_Thalassian_Resistance_2,91482,2.92%,
Single,Flask_of_the_Blood_Knights_2,91394,2.82%,
Single,Potion_of_Recklessness_2,91335,2.75%,
Single,Flask_of_Thalassian_Resistance_1,91235,2.64%,
Single,Flask_of_the_Blood_Knights_1,91172,2.57%,
Single,Potion_of_Recklessness_1,91147,2.54%,
Single,Potion_of_Zealotry_2,89731,0.95%,
Single,Potion_of_Zealotry_1,89522,0.71%,
Single,Base,88888,0.00%,
