profile,actor,DPS,increase,
Dungeons-Slice,Draught_of_Rampant_Abandon_2,100115,5.86%,
Dungeons-Slice,Lights_Potential_2,99552,5.26%,
Dungeons-Slice,Draught_of_Rampant_Abandon_1,99395,5.10%,
Dungeons-Slice,Lights_Potential_1,99062,4.74%,
Dungeons-Slice,Flask_of_the_Magisters_2,98035,3.66%,
Dungeons-Slice,Flask_of_the_Magisters_1,97779,3.39%,
Dungeons-Slice,Potion_of_Recklessness_2,97623,3.22%,
Dungeons-Slice,Flask_of_Thalassian_Resistance_2,97516,3.11%,
Dungeons-Slice,Flask_of_the_Shattered_Sun_2,97506,3.10%,
Dungeons-Slice,Flask_of_the_Shattered_Sun_1,97407,2.99%,
Dungeons-Slice,Flask_of_the_Blood_Knights_2,97353,2.94%,
Dungeons-Slice,Potion_of_Recklessness_1,97302,2.88%,
Dungeons-Slice,Flask_of_Thalassian_Resistance_1,97209,2.78%,
Dungeons-Slice,Flask_of_the_Blood_Knights_1,97194,2.77%,
Dungeons-Slice,Potion_of_Zealotry_2,95268,0.73%,
Dungeons-Slice,Potion_of_Zealotry_1,95030,0.48%,
Dungeons-Slice,Base,94576,0.00%,
