profile,actor,DPS,increase,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143631544303_IN_AM_ME,273335,133.40%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143665065967_IN_AM_ME,273031,133.15%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143631544303_IN_AM_ME,272402,132.61%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143530881007_IN_AM_ME,272348,132.56%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143631515631_IN_AM_ME,271805,132.10%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143665065967_IN_AM_ME,271623,131.94%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143530881007_IN_AM_ME,270939,131.36%,
Composite,AR_EC_SW_VF_nzoth_yogg_3078143631544303_IN_AM_ME,270939,131.36%,
Composite,AR_EC_SW_VF_nzoth_yogg_3078143665065967_IN_AM_ME,270671,131.13%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143517482991_IN_AM_ME,270484,130.97%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143631515631_IN_AM_ME,270453,130.94%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143631519727_IN_AM_ME_VT,270400,130.90%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143500705775_IN_AM_ME,270374,130.88%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143530852335_IN_AM_ME,270341,130.85%,
Composite,AR_EC_RP_VF_nzoth_yogg_3078143631544303_IN_AM_ME,269960,130.52%,
Composite,AR_EC_SW_VF_nzoth_yogg_3078143530881007_IN_AM_ME,269930,130.50%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143497330671_IN_AM_ME,269919,130.49%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143497334767_IN_AM_ME_VT,269864,130.44%,
Composite,AR_EC_SW_VF_nzoth_yogg_3078143631515631_IN_AM_ME,269573,130.19%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143530856431_IN_AM_ME_VT,269535,130.16%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143514111983_IN_AM_ME_VT,269513,130.14%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143631519727_IN_AM_ME_VT,269376,130.02%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143665065967_IN_IV_ME,269339,129.99%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143665065967_IN_AM_DR,269228,129.90%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143514107887_IN_AM_ME,269188,129.86%,
Composite,AR_EC_RP_VF_nzoth_yogg_3078143665065967_IN_AM_ME,269186,129.86%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143483961327_IN_AM_ME,269153,129.83%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143631544303_IN_AM_DR,269121,129.81%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143530881007_IN_IV_ME,269096,129.79%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143500705775_IN_AM_ME,269001,129.70%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143530852335_IN_AM_ME,268963,129.67%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143665098223_IN_AM_ME,268951,129.66%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143631511551_IN_AM_ME,268949,129.66%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143630729199_IN_AM_ME,268903,129.62%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143513067503_IN_AM_ME_VT,268873,129.59%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143497334767_IN_AM_ME_VT,268837,129.56%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143497330671_IN_AM_ME,268825,129.55%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143631544303_IN_IV_ME,268750,129.49%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143530881007_IN_AM_DR,268671,129.42%,
Composite,AR_EC_RP_VF_nzoth_yogg_3078143530881007_IN_AM_ME,268433,129.22%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143631544303_IN_AM_DR,268363,129.16%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143665096687_Mis_AM_ME,268350,129.15%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143530856431_IN_AM_ME_VT,268264,129.07%,
Composite,AR_EC_RP_VF_nzoth_yogg_3078143631515631_IN_AM_ME,268215,129.03%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143497326591_IN_AM_ME,268092,128.93%,
Composite,AR_EC_SW_VF_nzoth_yogg_3078143631519727_IN_AM_ME_VT,268072,128.91%,
Composite,AR_EC_SW_VF_nzoth_yogg_3078143530852335_IN_AM_ME,268063,128.90%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143517482991_IN_AM_ME,268033,128.88%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143514107887_IN_AM_ME,267985,128.84%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143631544303_IN_IV_ME,267969,128.82%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143530848255_IN_AM_ME,267968,128.82%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143631511551_IN_AM_ME,267939,128.80%,
Composite,AR_EC_SW_VF_nzoth_yogg_3078143497330671_IN_AM_ME,267909,128.77%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143514111983_IN_AM_ME_VT,267894,128.76%,
Composite,AR_EC_SW_VF_nzoth_yogg_3078143517482991_IN_AM_ME,267878,128.74%,
Composite,AR_EC_SW_VF_nzoth_yogg_3078143500705775_IN_AM_ME,267850,128.72%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143497306095_IN_AM_ME_VT,267788,128.67%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143665065967_IN_AM_DR,267761,128.64%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143631515631_IN_AM_DR,267749,128.63%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143630729199_IN_AM_ME,267727,128.62%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143530881007_IN_IV_ME,267651,128.55%,
Composite,AR_EC_SW_VF_nzoth_yogg_3078143530856431_IN_AM_ME_VT,267618,128.52%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143483961327_IN_AM_ME,267617,128.52%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143483936751_IN_AM_ME_VT,267616,128.52%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143665068015_Mis_AM_ME,267589,128.50%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143634921455_Mis_AM_ME,267586,128.50%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143665096687_Mis_AM_ME,267501,128.42%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143514103807_IN_AM_ME,267447,128.38%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143634922991_IN_AM_ME,267432,128.36%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143665098223_IN_AM_ME,267424,128.36%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143484977135_IN_AM_ME,267420,128.35%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143631546351_Mis_AM_ME,267403,128.34%,
Composite,AR_EC_SW_VF_nzoth_yogg_3078143497334767_IN_AM_ME_VT,267399,128.34%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143631547887_IN_AM_ME,267346,128.29%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143513321455_IN_AM_ME,267317,128.27%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143631515631_IN_IV_ME,267286,128.24%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143514083311_IN_AM_ME_VT,267279,128.23%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143496544239_IN_AM_ME,267268,128.22%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143665065967_IN_IV_ME,267259,128.22%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143513067503_IN_AM_ME_VT,267255,128.21%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143665069551_IN_AM_ME,267188,128.16%,
Composite,AR_EC_SW_VF_nzoth_yogg_3078143514111983_IN_AM_ME_VT,267137,128.11%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143497326591_IN_AM_ME,267079,128.06%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143480561647_IN_AM_ME_VT,267063,128.05%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143665096687_IN_AM_ME,267018,128.01%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143530065903_IN_AM_ME,266971,127.97%,
Composite,AR_EC_SW_VF_nzoth_yogg_3078143514107887_IN_AM_ME,266951,127.95%,
Composite,AR_EC_SW_VF_nzoth_yogg_3078143483961327_IN_AM_ME,266914,127.92%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143517482991_IN_IV_ME,266893,127.90%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143530881007_IN_AM_DR,266863,127.88%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143530852335_IN_AM_DR,266857,127.87%,
Composite,AR_SP_RP_VF_nzoth_yogg_3078143631515631_IN_AM_DR,266802,127.83%,
Composite,AR_SP_SW_VF_nzoth_yogg_3078143534258159_Mis_AM_ME,266790,127.82%,
Composite,AR_EC_SW_VF_nzoth_yogg_3078143665065967_IN_AM_DR,266785,127.81%,
Composite,AR_EC_RP_VF_nzoth_yogg_3078143631519727_IN_AM_ME_VT,266768,127.80%,
