profile,actor,DPS,increase,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282428418087423_Mis_IV_ME,98038,193.32%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3299882091436543_Mis_IV_ME,97872,192.83%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282428418087423_Mis_IV_DR,97689,192.28%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282428418087423_Mis_AM_ME,97552,191.87%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3299882091436543_Mis_AM_ME,97308,191.14%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3299882091436543_Mis_IV_DR,97208,190.84%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282428418087423_Mis_AM_DR,97122,190.58%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282564783299071_Mis_IV_ME,96843,189.75%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282427346442751_Mis_IV_ME,96629,189.11%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282564783299071_Mis_IV_DR,96574,188.94%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3299882091436543_Mis_AM_DR,96549,188.87%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282564783299071_Mis_AM_ME,96501,188.72%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282427346442751_Mis_AM_ME,96247,187.96%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282435934280191_Mis_IV_ME,96137,187.63%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282427411454463_Mis_IV_ME,96062,187.41%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282427344476671_Mis_IV_ME,96045,187.36%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282427344353791_Mis_IV_ME,95880,186.87%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3299881948896767_Mis_IV_ME,95846,186.76%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282564783299071_Mis_AM_DR,95715,186.37%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282427346442751_Mis_IV_DR,95711,186.36%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282427344346623_Mis_IV_ME,95686,186.29%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3299881948896767_Mis_IV_DR,95655,186.19%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282435934280191_Mis_IV_DR,95554,185.89%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282428275547647_Mis_IV_ME,95554,185.89%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282427346442751_Mis_AM_DR,95542,185.85%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282435934280191_Mis_AM_ME,95509,185.76%,
Dungeons-Slice,VW_VE_VF_nzoth_yogg_cthun_3299882091436543_Mis_IV_ME,95484,185.68%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282427344353791_Mis_AM_ME,95477,185.66%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282428275547647_Mis_AM_DR,95393,185.41%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282427344353791_Mis_IV_DR,95331,185.22%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282428275547647_Mis_IV_DR,95326,185.21%,
Dungeons-Slice,VW_VE_VF_nzoth_yogg_cthun_3282428418087423_Mis_IV_DR,95296,185.12%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282427344346623_Mis_AM_ME,95242,184.96%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3282428275547647_Mis_AM_ME,95224,184.90%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3299881948896767_Mis_AM_DR,95139,184.65%,
