profile,actor,DPS,increase,
Dungeons-Route,Vessel_of_Tortured_Souls_298-Gaze_of_the_Alnseer_298,172712,16.03%,
Dungeons-Route,Gaze_of_the_Alnseer_298-Locus_Walkers_Ribbon_298,172708,16.03%,
Dungeons-Route,Shadow_of_the_Empyrean_Requiem_298-Gaze_of_the_Alnseer_298,172094,15.61%,
Dungeons-Route,Gaze_of_the_Alnseer_298-Vaelgors_Final_Stare_298,172090,15.61%,
Dungeons-Route,Gaze_of_the_Alnseer_298-Sporelords_Mycelial_Insignia_298,171822,15.43%,
Dungeons-Route,Emberwing_Feather_298-Gaze_of_the_Alnseer_298,171495,15.21%,
Dungeons-Route,Heart_of_Wind_298-Gaze_of_the_Alnseer_298,171345,15.11%,
Dungeons-Route,Soulcatchers_Charm_298-Gaze_of_the_Alnseer_298,171227,15.03%,
Dungeons-Route,Gaze_of_the_Alnseer_298-Sealed_Chaos_Urn_285,170804,14.75%,
Dungeons-Route,Reality_Breacher_298-Gaze_of_the_Alnseer_298,170583,14.60%,
Dungeons-Route,Vessel_of_Tortured_Souls_298-Locus_Walkers_Ribbon_298,170488,14.54%,
Dungeons-Route,Gaze_of_the_Alnseer_298-Glorious_Crusaders_Keepsake_285,170458,14.52%,
Dungeons-Route,Gaze_of_the_Alnseer_298-Litany_of_Lightblind_Wrath_298,170442,14.50%,
Dungeons-Route,Vessel_of_Tortured_Souls_298-Shadow_of_the_Empyrean_Requiem_298,169939,14.17%,
Dungeons-Route,Shadow_of_the_Empyrean_Requiem_298-Locus_Walkers_Ribbon_298,169930,14.16%,
Dungeons-Route,Locus_Walkers_Ribbon_298-Vaelgors_Final_Stare_298,169928,14.16%,
Dungeons-Route,Vessel_of_Tortured_Souls_298-Vaelgors_Final_Stare_298,169916,14.15%,
Dungeons-Route,Eye_of_the_Drowning_Void_298-Gaze_of_the_Alnseer_298,169892,14.13%,
Dungeons-Route,Gaze_of_the_Alnseer_298-Void_Reapers_Libram_285,169642,13.97%,
Dungeons-Route,Vessel_of_Tortured_Souls_298-Sporelords_Mycelial_Insignia_298,169514,13.88%,
Dungeons-Route,Locus_Walkers_Ribbon_298-Sporelords_Mycelial_Insignia_298,169490,13.86%,
Dungeons-Route,Shadow_of_the_Empyrean_Requiem_298-Vaelgors_Final_Stare_298,169489,13.86%,
Dungeons-Route,Vessel_of_Tortured_Souls_298-Emberwing_Feather_298,169237,13.69%,
Dungeons-Route,Emberwing_Feather_298-Locus_Walkers_Ribbon_298,169230,13.69%,
Dungeons-Route,Gaze_of_the_Alnseer_298-Ever_Collapsing_Void_Fissure_285,169151,13.64%,
Dungeons-Route,Vessel_of_Tortured_Souls_298-Heart_of_Wind_298,169092,13.60%,
Dungeons-Route,Vaelgors_Final_Stare_298-Sporelords_Mycelial_Insignia_298,169072,13.58%,
Dungeons-Route,Heart_of_Wind_298-Locus_Walkers_Ribbon_298,169044,13.57%,
Dungeons-Route,Soulcatchers_Charm_298-Locus_Walkers_Ribbon_298,169004,13.54%,
Dungeons-Route,Soulcatchers_Charm_298-Vessel_of_Tortured_Souls_298,168997,13.53%,
Dungeons-Route,Shadow_of_the_Empyrean_Requiem_298-Sporelords_Mycelial_Insignia_298,168922,13.48%,
Dungeons-Route,Gaze_of_the_Alnseer_298-Astalors_Anguish_Agitator_285,168667,13.31%,
Dungeons-Route,Nevermelting_Ice_Crystal_298-Gaze_of_the_Alnseer_298,168667,13.31%,
Dungeons-Route,Gaze_of_the_Alnseer_298-Wraps_of_Cosmic_Madness_298,168644,13.30%,
Dungeons-Route,Emberwing_Feather_298-Shadow_of_the_Empyrean_Requiem_298,168629,13.29%,
Dungeons-Route,Heart_of_Wind_298-Vaelgors_Final_Stare_298,168587,13.26%,
Dungeons-Route,Soulcatchers_Charm_298-Vaelgors_Final_Stare_298,168585,13.26%,
Dungeons-Route,Soulcatchers_Charm_298-Shadow_of_the_Empyrean_Requiem_298,168416,13.14%,
Dungeons-Route,Locus_Walkers_Ribbon_298-Sealed_Chaos_Urn_285,168406,13.14%,
Dungeons-Route,Heart_of_Wind_298-Shadow_of_the_Empyrean_Requiem_298,168346,13.10%,
Dungeons-Route,Vessel_of_Tortured_Souls_298-Sealed_Chaos_Urn_285,168302,13.07%,
Dungeons-Route,Reality_Breacher_298-Locus_Walkers_Ribbon_298,168237,13.02%,
Dungeons-Route,Vessel_of_Tortured_Souls_298-Reality_Breacher_298,168196,13.00%,
Dungeons-Route,Vessel_of_Tortured_Souls_298-Glorious_Crusaders_Keepsake_285,168129,12.95%,
Dungeons-Route,Emberwing_Feather_298-Sporelords_Mycelial_Insignia_298,168120,12.94%,
Dungeons-Route,Vessel_of_Tortured_Souls_298-Litany_of_Lightblind_Wrath_298,168087,12.92%,
Dungeons-Route,Litany_of_Lightblind_Wrath_298-Locus_Walkers_Ribbon_298,168066,12.91%,
Dungeons-Route,Locus_Walkers_Ribbon_298-Glorious_Crusaders_Keepsake_285,168064,12.91%,
Dungeons-Route,Soulcatchers_Charm_298-Sporelords_Mycelial_Insignia_298,167971,12.84%,
Dungeons-Route,Heart_of_Wind_298-Sporelords_Mycelial_Insignia_298,167852,12.76%,
Dungeons-Route,Shadow_of_the_Empyrean_Requiem_298-Sealed_Chaos_Urn_285,167782,12.72%,
Dungeons-Route,Reality_Breacher_298-Vaelgors_Final_Stare_298,167771,12.71%,
Dungeons-Route,Vaelgors_Final_Stare_298-Glorious_Crusaders_Keepsake_285,167743,12.69%,
Dungeons-Route,Soulcatchers_Charm_298-Emberwing_Feather_298,167687,12.65%,
Dungeons-Route,Gaze_of_the_Alnseer_298-Drum_of_Renewed_Bonds_285,167672,12.64%,
Dungeons-Route,Reality_Breacher_298-Shadow_of_the_Empyrean_Requiem_298,167640,12.62%,
Dungeons-Route,Eye_of_the_Drowning_Void_298-Locus_Walkers_Ribbon_298,167565,12.57%,
Dungeons-Route,Eye_of_the_Drowning_Void_298-Vessel_of_Tortured_Souls_298,167511,12.54%,
Dungeons-Route,Shadow_of_the_Empyrean_Requiem_298-Litany_of_Lightblind_Wrath_298,167463,12.50%,
Dungeons-Route,Emberwing_Feather_298-Heart_of_Wind_298,167429,12.48%,
Dungeons-Route,Soulcatchers_Charm_298-Heart_of_Wind_298,167405,12.46%,
