profile,actor,DPS,increase,
Dungeons-Slice,Hex_Lords_Dooming_Idol_344-Wavecallers_Seastone_334,242146,20.13%,
Dungeons-Slice,Gebbos_Bottomless_Bag_334-Hex_Lords_Dooming_Idol_344,241010,19.57%,
Dungeons-Slice,Mindpiercers_Sigil_334-Hex_Lords_Dooming_Idol_344,239906,19.02%,
Dungeons-Slice,Lightspire_Core_334-Hex_Lords_Dooming_Idol_344,239311,18.73%,
Dungeons-Slice,Vile_Vial_of_Volatile_Venom_334-Wavecallers_Seastone_334,238869,18.51%,
Dungeons-Slice,Gebbos_Bottomless_Bag_334-Wavecallers_Seastone_334,238584,18.37%,
Dungeons-Slice,Freightrunners_Flask_334-Wavecallers_Seastone_334,238435,18.29%,
Dungeons-Slice,Fang_of_Umbral_Malignance_334-Hex_Lords_Dooming_Idol_344,238225,18.19%,
Dungeons-Slice,Ruby_Whelp_Shell_URW6_334-Hex_Lords_Dooming_Idol_344,237977,18.07%,
Dungeons-Slice,Ruby_Whelp_Shell_SRW6_334-Hex_Lords_Dooming_Idol_344,237642,17.90%,
Dungeons-Slice,Vile_Vial_of_Volatile_Venom_334-Gebbos_Bottomless_Bag_334,237271,17.72%,
Dungeons-Slice,Knot_of_Writhing_Serpents_334-Hex_Lords_Dooming_Idol_344,237142,17.65%,
Dungeons-Slice,Hex_Lords_Dooming_Idol_344-Gaze_of_the_Alnseer_298,237125,17.64%,
Dungeons-Slice,Vexhuls_Everflowing_Gland_334-Wavecallers_Seastone_334,237125,17.64%,
Dungeons-Slice,Mindpiercers_Sigil_334-Wavecallers_Seastone_334,237094,17.63%,
Dungeons-Slice,Freightrunners_Flask_334-Gebbos_Bottomless_Bag_334,236942,17.55%,
Dungeons-Slice,Sapling_of_the_Dawnroot_334-Hex_Lords_Dooming_Idol_344,236896,17.53%,
Dungeons-Slice,Mindpiercers_Sigil_334-Vile_Vial_of_Volatile_Venom_334,236636,17.40%,
Dungeons-Slice,Lightspire_Core_334-Wavecallers_Seastone_334,236532,17.35%,
Dungeons-Slice,Vexhuls_Everflowing_Gland_334-Hex_Lords_Dooming_Idol_344,236453,17.31%,
Dungeons-Slice,Freightrunners_Flask_334-Mindpiercers_Sigil_334,236370,17.27%,
Dungeons-Slice,Mindpiercers_Sigil_334-Gebbos_Bottomless_Bag_334,236253,17.21%,
Dungeons-Slice,Vile_Vial_of_Volatile_Venom_334-Hex_Lords_Dooming_Idol_344,236164,17.17%,
Dungeons-Slice,Gebbos_Bottomless_Bag_334-Vexhuls_Everflowing_Gland_334,236131,17.15%,
Dungeons-Slice,Lightspire_Core_334-Vile_Vial_of_Volatile_Venom_334,236093,17.13%,
Dungeons-Slice,Stormbound_Emblem_of_Dazar_334-Wavecallers_Seastone_334,236042,17.11%,
Dungeons-Slice,Freightrunners_Flask_334-Hex_Lords_Dooming_Idol_344,236013,17.09%,
Dungeons-Slice,Freightrunners_Flask_334-Lightspire_Core_334,235666,16.92%,
Dungeons-Slice,Fang_of_Umbral_Malignance_334-Wavecallers_Seastone_334,235601,16.89%,
Dungeons-Slice,Stormbound_Emblem_of_Dazar_334-Hex_Lords_Dooming_Idol_344,235473,16.82%,
Dungeons-Slice,Lightspire_Core_334-Gebbos_Bottomless_Bag_334,235449,16.81%,
Dungeons-Slice,Mindpiercers_Sigil_334-Vexhuls_Everflowing_Gland_334,235114,16.65%,
