profile,actor,DPS,increase,
Composite,MID2-2_4-set,251624,12.88%,
Composite,MID1-2_4-set,243628,9.29%,
Composite,MID2-2-set,237831,6.69%,
Composite,MID1-2-set,233834,4.90%,
Composite,Base,222915,0.00%,
