profile,actor,DPS,increase,
2T,M4_V0_H4_C4,362664,65.05%,
2T,M5_V0_H4_C3,362104,64.79%,
2T,M4_V0_H3_C5,361999,64.74%,
2T,M3_V0_H4_C5,361946,64.72%,
2T,M5_V0_H3_C4,361938,64.71%,
2T,M4_V0_H5_C3,361622,64.57%,
2T,M4_V1_H4_C3,361181,64.37%,
2T,M3_V0_H5_C4,361178,64.37%,
2T,M4_V1_H3_C4,361015,64.30%,
2T,M3_V1_H4_C4,360926,64.25%,
2T,M3_V0_H3_C6,360552,64.08%,
2T,M5_V1_H3_C3,360330,63.98%,
2T,M5_V0_H5_C2,360175,63.91%,
2T,M3_V1_H3_C5,360151,63.90%,
2T,M6_V0_H3_C3,360021,63.84%,
2T,M3_V1_H5_C3,359761,63.72%,
2T,M5_V1_H4_C2,359643,63.67%,
2T,M6_V0_H4_C2,359154,63.45%,
2T,M4_V1_H5_C2,359144,63.44%,
2T,M3_V0_H6_C3,359116,63.43%,
2T,M4_V0_H6_C2,358852,63.31%,
2T,M6_V1_H3_C2,357682,62.78%,
2T,M5_V0_H6_C1,357189,62.55%,
2T,M5_V1_H5_C1,357138,62.53%,
2T,M3_V1_H6_C2,356968,62.45%,
2T,M6_V0_H5_C1,356823,62.39%,
2T,M7_V0_H3_C2,356610,62.29%,
2T,M6_V1_H4_C1,356154,62.08%,
2T,M4_V1_H6_C1,356107,62.06%,
2T,M3_V0_H7_C2,355801,61.92%,
2T,M7_V0_H4_C1,355037,61.57%,
2T,M4_V0_H7_C1,354563,61.36%,
2T,M7_V1_H3_C1,353905,61.06%,
2T,M5_V1_H6_C0,353648,60.94%,
2T,M6_V0_H6_C0,353381,60.82%,
2T,M6_V1_H5_C0,353018,60.66%,
2T,M3_V1_H7_C1,352803,60.56%,
2T,M5_V0_H7_C0,352337,60.35%,
2T,M7_V0_H5_C0,352223,60.29%,
2T,M8_V0_H3_C1,351876,60.14%,
2T,M7_V1_H4_C0,351722,60.07%,
2T,M4_V1_H7_C0,351242,59.85%,
2T,M3_V0_H8_C1,350250,59.40%,
2T,M8_V0_H4_C0,349622,59.11%,
2T,M8_V1_H3_C0,348494,58.60%,
2T,M4_V0_H8_C0,348388,58.55%,
2T,M3_V1_H8_C0,346592,57.73%,
2T,M9_V0_H3_C0,345779,57.36%,
2T,M3_V0_H9_C0,343561,56.35%,
2T,Base,219736,0.00%,
