profile,actor,DPS,increase,
Single,M9_V0_H9_C2,63734,58.75%,
Single,M10_V0_H9_C1,63724,58.73%,
Single,M9_V0_H10_C1,63718,58.71%,
Single,M10_V0_H10_C0,63686,58.63%,
Single,M8_V0_H9_C3,63685,58.63%,
Single,M8_V0_H10_C2,63625,58.48%,
Single,M11_V0_H9_C0,63592,58.40%,
Single,M9_V1_H9_C1,63558,58.31%,
Single,M7_V0_H10_C3,63540,58.27%,
Single,M8_V0_H12_C0,63539,58.27%,
Single,M8_V1_H9_C2,63518,58.22%,
Single,M7_V0_H9_C4,63496,58.16%,
Single,M9_V0_H11_C0,63486,58.13%,
Single,M7_V0_H12_C1,63484,58.13%,
Single,M8_V0_H11_C1,63477,58.11%,
Single,M10_V1_H9_C0,63477,58.11%,
Single,M9_V0_H8_C3,63476,58.11%,
Single,M9_V1_H10_C0,63475,58.11%,
Single,M10_V0_H8_C2,63464,58.08%,
Single,M6_V0_H10_C4,63425,57.98%,
Single,M8_V1_H10_C1,63425,57.98%,
Single,M7_V0_H11_C2,63425,57.98%,
Single,M8_V0_H8_C4,63413,57.95%,
Single,M6_V0_H12_C2,63395,57.91%,
Single,M7_V1_H10_C2,63378,57.87%,
Single,M11_V0_H8_C1,63345,57.78%,
Single,M6_V0_H9_C5,63344,57.78%,
Single,M7_V1_H9_C3,63339,57.77%,
Single,M6_V0_H11_C3,63316,57.71%,
Single,M6_V0_H8_C6,63307,57.69%,
Single,M8_V2_H9_C1,63299,57.67%,
Single,M9_V2_H9_C0,63289,57.64%,
Single,M7_V1_H12_C0,63287,57.64%,
Single,M9_V1_H8_C2,63273,57.60%,
Single,M7_V0_H8_C5,63259,57.57%,
Single,M8_V1_H11_C0,63256,57.56%,
Single,M6_V1_H10_C3,63252,57.55%,
Single,M10_V1_H8_C1,63246,57.54%,
Single,M5_V0_H12_C3,63245,57.54%,
Single,M10_V0_H7_C3,63233,57.50%,
Single,M7_V1_H11_C1,63231,57.50%,
Single,M5_V0_H10_C5,63231,57.50%,
Single,M8_V1_H8_C3,63230,57.50%,
Single,M7_V0_H13_C0,63220,57.47%,
Single,M6_V1_H9_C4,63218,57.47%,
Single,M9_V0_H7_C4,63208,57.44%,
Single,M6_V1_H12_C1,63193,57.40%,
Single,M8_V2_H10_C0,63184,57.38%,
Single,M7_V2_H10_C1,63161,57.33%,
Single,M8_V0_H7_C5,63154,57.31%,
Single,M6_V0_H13_C1,63151,57.30%,
Single,M11_V0_H7_C2,63149,57.30%,
Single,M6_V1_H8_C5,63142,57.28%,
Single,M7_V2_H9_C2,63139,57.27%,
Single,M6_V1_H11_C2,63139,57.27%,
Single,M11_V1_H8_C0,63135,57.26%,
Single,M12_V0_H8_C0,63133,57.26%,
Single,M5_V0_H9_C6,63131,57.25%,
Single,M7_V1_H8_C4,63130,57.25%,
Single,M5_V0_H11_C4,63125,57.24%,
Single,M10_V0_H6_C4,63103,57.18%,
Single,M5_V1_H10_C4,63084,57.13%,
Single,M9_V1_H7_C3,63079,57.12%,
Single,M10_V1_H7_C2,63074,57.11%,
Single,M5_V1_H12_C2,63064,57.08%,
Single,M6_V2_H10_C2,63060,57.07%,
Single,M9_V0_H6_C5,63053,57.06%,
Single,M8_V2_H8_C2,63049,57.05%,
Single,M6_V2_H8_C4,63041,57.03%,
Single,M5_V0_H13_C2,63039,57.02%,
Single,M11_V0_H6_C3,63038,57.02%,
Single,M4_V0_H12_C4,63034,57.01%,
Single,M9_V2_H8_C1,63032,57.00%,
Single,M8_V3_H9_C0,63022,56.98%,
Single,M5_V0_H8_C7,63021,56.98%,
Single,M6_V2_H9_C3,63018,56.97%,
Single,M7_V0_H7_C6,63017,56.97%,
Single,M10_V0_H5_C5,63016,56.96%,
Single,M8_V1_H7_C4,63014,56.96%,
Single,M11_V0_H5_C4,63005,56.94%,
Single,M10_V2_H8_C0,63004,56.94%,
Single,M7_V2_H8_C3,62995,56.91%,
Single,M5_V1_H9_C5,62988,56.89%,
Single,M12_V0_H7_C1,62983,56.88%,
Single,M6_V2_H12_C0,62980,56.88%,
Single,M7_V2_H11_C0,62979,56.87%,
Single,M5_V1_H11_C3,62979,56.87%,
Single,M4_V0_H10_C6,62974,56.86%,
Single,M8_V0_H6_C6,62967,56.84%,
Single,M6_V0_H14_C0,62966,56.84%,
Single,M10_V1_H6_C3,62964,56.83%,
Single,M9_V0_H5_C6,62958,56.82%,
Single,M11_V1_H7_C1,62957,56.82%,
Single,M5_V1_H8_C6,62954,56.81%,
Single,M6_V1_H13_C0,62936,56.76%,
Single,M10_V1_H5_C4,62927,56.74%,
Single,M7_V1_H7_C5,62926,56.74%,
Single,M6_V2_H11_C1,62919,56.72%,
Single,M7_V3_H9_C1,62918,56.72%,
Single,M9_V1_H6_C4,62917,56.72%,
Single,M5_V2_H10_C3,62915,56.71%,
Single,M4_V0_H11_C5,62914,56.71%,
Single,M4_V1_H12_C3,62913,56.71%,
Single,M12_V0_H6_C2,62897,56.67%,
Single,M7_V3_H10_C0,62891,56.65%,
Single,M9_V2_H7_C2,62884,56.63%,
Single,M10_V2_H7_C1,62873,56.61%,
Single,M5_V2_H12_C1,62872,56.61%,
Single,M11_V1_H6_C2,62872,56.60%,
Single,M8_V1_H6_C5,62869,56.60%,
Single,M9_V1_H5_C5,62865,56.59%,
Single,M4_V1_H10_C5,62862,56.58%,
Single,M5_V0_H14_C1,62861,56.58%,
Single,M12_V0_H5_C3,62858,56.57%,
Single,M5_V2_H9_C4,62857,56.57%,
