profile,actor,DPS,increase,
Composite,Void_Elf,258199,1.41%,
Composite,Human,258118,1.38%,
Composite,Panda_Feast,258085,1.36%,
Composite,Mechagnome,257907,1.29%,
Composite,Orc,257710,1.22%,
Composite,Dwarf,257582,1.17%,
Composite,Tauren,257505,1.14%,
Composite,Gnome,257284,1.05%,
Composite,Goblin,257282,1.05%,
Composite,Blood_Elf,257270,1.04%,
Composite,Nightborne,257165,1.00%,
Composite,Night_Elf_Haste,257104,0.98%,
Composite,Highmountain_Tauren,257038,0.95%,
Composite,Kul_Tiran,256989,0.93%,
Composite,Dark_Iron_Dwarf,256954,0.92%,
Composite,Dracthyr,256900,0.90%,
Composite,Draenei,256853,0.88%,
Composite,Night_Elf_Crit,256803,0.86%,
Composite,Zandalari_Troll_Paku,256760,0.84%,
Composite,Maghar_Orc,256745,0.84%,
Composite,Troll,256663,0.80%,
Composite,Worgen,256574,0.77%,
Composite,Haranir,256107,0.59%,
Composite,Earthen_Ruby,255918,0.51%,
Composite,Earthen_Onyx,255836,0.48%,
Composite,Earthen_Emerald,255783,0.46%,
Composite,Zandalari_Troll_Kimbul,254866,0.10%,
Composite,Vulpera,254739,0.05%,
Composite,Lightforged_Draenei,254671,0.02%,
Composite,Base,254614,0.00%,
Composite,Undead,254559,-0.02%,
Composite,Zandalari_Troll_Bwonsamdi,254524,-0.04%,
Composite,Earthen_Sapphire,254431,-0.07%,
