profile,actor,DPS,increase,
Dungeons-Route,Mechagnome,144628,1.81%,
Dungeons-Route,Panda_Feast,144429,1.67%,
Dungeons-Route,Void_Elf,143756,1.19%,
Dungeons-Route,Orc,143724,1.17%,
Dungeons-Route,Gnome,143668,1.13%,
Dungeons-Route,Goblin,143648,1.12%,
Dungeons-Route,Draenei,143626,1.10%,
Dungeons-Route,Night_Elf_Haste,143525,1.03%,
Dungeons-Route,Human,143418,0.96%,
Dungeons-Route,Dark_Iron_Dwarf,143356,0.91%,
Dungeons-Route,Blood_Elf,143330,0.89%,
Dungeons-Route,Nightborne,143301,0.87%,
Dungeons-Route,Dracthyr,143280,0.86%,
Dungeons-Route,Highmountain_Tauren,143272,0.85%,
Dungeons-Route,Kul_Tiran,143256,0.84%,
Dungeons-Route,Night_Elf_Crit,143178,0.79%,
Dungeons-Route,Zandalari_Troll_Paku,143152,0.77%,
Dungeons-Route,Troll,143035,0.69%,
Dungeons-Route,Worgen,143019,0.68%,
Dungeons-Route,Dwarf,143009,0.67%,
Dungeons-Route,Maghar_Orc,142973,0.64%,
Dungeons-Route,Tauren,142944,0.62%,
Dungeons-Route,Haranir,142505,0.31%,
Dungeons-Route,Zandalari_Troll_Kimbul,142266,0.15%,
Dungeons-Route,Vulpera,142110,0.04%,
Dungeons-Route,Lightforged_Draenei,142077,0.01%,
Dungeons-Route,Base,142059,0.00%,
Dungeons-Route,Undead,142026,-0.02%,
Dungeons-Route,Zandalari_Troll_Bwonsamdi,142005,-0.04%,
Dungeons-Route,Earthen_Onyx,141804,-0.18%,
Dungeons-Route,Earthen_Emerald,141696,-0.26%,
Dungeons-Route,Earthen_Ruby,141676,-0.27%,
Dungeons-Route,Earthen_Sapphire,141573,-0.34%,
