profile,actor,DPS,increase,
3T,Blooming_Feast,204152,2.10%,
3T,Arcano_Cutlets,202985,1.51%,
3T,Eversong_Pudding,202913,1.48%,
3T,Warped_Wise_Wings,202864,1.45%,
3T,Spiced_Biscuits,202557,1.30%,
3T,Silvermoon_Standard,202480,1.26%,
3T,Bloodthistle_wrapped_Cutlets,202443,1.24%,
3T,Void_Kissed_Fish_Rolls,202281,1.16%,
3T,Quick_Sandwich,202165,1.10%,
3T,Fel_Kissed_Filet,202118,1.08%,
3T,Bloom_Skewers,202076,1.06%,
3T,Void_Touched_Augment_Rune,201998,1.02%,
3T,Hearthflame_Supper,201416,0.73%,
3T,Base,199957,0.00%,
