profile,actor,DPS,increase,
8T,Blooming_Feast,477051,1.56%,
8T,Eversong_Pudding,476559,1.45%,
8T,Warped_Wise_Wings,476450,1.43%,
8T,Arcano_Cutlets,476312,1.40%,
8T,Spiced_Biscuits,475482,1.23%,
8T,Silvermoon_Standard,475322,1.19%,
8T,Void_Kissed_Fish_Rolls,475016,1.13%,
8T,Bloodthistle_wrapped_Cutlets,473519,0.81%,
8T,Void_Touched_Augment_Rune,473058,0.71%,
8T,Hearthflame_Supper,472960,0.69%,
8T,Quick_Sandwich,472859,0.67%,
8T,Bloom_Skewers,471998,0.48%,
8T,Fel_Kissed_Filet,471764,0.43%,
8T,Base,469727,0.00%,
