profile,actor,DPS,increase,
Dungeons-Route,Royal_Roast,167022,1.65%,
Dungeons-Route,Silvermoon_Parade,167022,1.65%,
Dungeons-Route,Arcano_Cutlets,166428,1.29%,
Dungeons-Route,Flora_Frenzy,166343,1.23%,
Dungeons-Route,Champions_Bento,166343,1.23%,
Dungeons-Route,Fel_Kissed_Filet,166321,1.22%,
Dungeons-Route,Blooming_Feast,166310,1.21%,
Dungeons-Route,Warped_Wise_Wings,166229,1.16%,
Dungeons-Route,Void_Kissed_Fish_Rolls,166051,1.06%,
Dungeons-Route,Void_Touched_Augment_Rune,165665,0.82%,
Dungeons-Route,Base,164315,0.00%,
