profile,actor,DPS,increase,
Single,VW_DH_VR_TV_VF_nzoth_2378395563448301_IN_IV_DR,36676,5.19%,
Single,VW_DH_VR_TV_VF_yshaarj_nzoth_3486703284246509_IN_IV_DR,36642,5.09%,
Single,AR_EC_VF_nzoth_2378395563448301_IN_IV_DR,36479,4.62%,
Single,VW_DH_VR_TV_VF_nzoth_2378395429238765_IN_IV_DR,36475,4.61%,
Single,VW_DH_VR_TV_VF_yshaarj_nzoth_3486703150036973_IN_IV_DR,36411,4.43%,
Single,AR_EC_VF_nzoth_2378395429238765_IN_IV_DR,36403,4.41%,
Single,VW_DH_VR_TV_VF_yshaarj_nzoth_3486703284246509_IN_IV_ME,36358,4.27%,
Single,VW_DH_VR_TV_VF_nzoth_2378395563447791_IN_IV_DR,36292,4.08%,
Single,VW_DH_VR_TV_VF_yshaarj_nzoth_3486703284245999_IN_IV_DR,36250,3.97%,
Single,VW_DH_VR_TV_VF_nzoth_2378395563423725_IN_IV_DR,36218,3.87%,
Single,VW_DH_VR_TV_VF_nzoth_2378395563448301_IN_IV_ME,36207,3.84%,
Single,VW_DH_VR_TV_VF_yshaarj_nzoth_3486703150030829_IN_IV_DR,36197,3.81%,
Single,VW_DH_VR_TV_VF_nzoth_2378395429230079_IN_IV_DR,36181,3.77%,
Single,VW_DH_VR_TV_VF_yshaarj_nzoth_3486703284221933_IN_IV_DR,36170,3.74%,
Single,VW_DH_VR_TV_VF_nzoth_2378395420852205_IN_IV_DR,36156,3.70%,
Single,VW_DH_VR_VI_VF_yshaarj_nzoth_3486703284246509_IN_IV_DR,36122,3.60%,
Single,VW_DH_VR_VI_VF_nzoth_2378395563448301_IN_IV_DR,36118,3.59%,
Single,VW_DH_VR_TV_VF_nzoth_2378395420849663_IN_IV_DR,36093,3.51%,
Single,VW_DH_VR_TV_VF_yshaarj_nzoth_3486703150028287_IN_IV_DR,36082,3.48%,
Single,VW_DH_VR_TV_VF_nzoth_2378395429238255_IN_IV_DR,36080,3.48%,
Single,AR_EC_VF_nzoth_2378395429230079_IN_IV_DR,36075,3.46%,
Single,AR_EC_VF_nzoth_2378395420849663_IN_IV_DR,36075,3.46%,
Single,AR_EC_VF_nzoth_2378395563447791_IN_IV_DR,36073,3.46%,
Single,VW_DH_VR_TV_VF_yshaarj_nzoth_3486703150036463_IN_IV_DR,36026,3.32%,
Single,AR_EC_VF_nzoth_2378395429238255_IN_IV_DR,36014,3.29%,
Single,VW_DH_VR_TV_VF_yshaarj_nzoth_3486703284245999_IN_IV_ME,35992,3.23%,
Single,VW_DH_VR_TV_VF_nzoth_2378395563415039_IN_IV_DR,35987,3.21%,
Single,VW_DH_VR_TV_VF_yshaarj_nzoth_3486703141647871_IN_IV_DR,35964,3.15%,
Single,VW_DH_VR_VI_VF_nzoth_2378395429238765_IN_IV_DR,35959,3.13%,
Single,VW_DH_VR_TV_VF_yshaarj_nzoth_3486703150036973_IN_IV_ME,35952,3.11%,
Single,VW_DH_VR_TV_VF_nzoth_2378395563382271_IN_IV_DR,35926,3.04%,
Single,VW_DH_VR_TV_VF_yshaarj_nzoth_3486703284180479_IN_IV_DR,35921,3.02%,
Single,VW_DH_VR_TV_VF_yshaarj_nzoth_3486703284213247_IN_IV_DR,35914,3.00%,
Single,VW_DH_VR_VI_VF_yshaarj_nzoth_3486703150036973_IN_IV_DR,35908,2.98%,
Single,VW_DH_VR_TV_VF_nzoth_2378395429232111_IN_IV_DR,35898,2.96%,
Single,AR_EC_VF_nzoth_1_IN_IV_DR,35838,2.79%,
Single,VW_DH_VR_TV_VF_yshaarj_nzoth_3486703150030829_IN_IV_ME,35838,2.78%,
Single,VW_DH_VR_TV_VF_nzoth_2378395563447791_IN_IV_ME,35835,2.78%,
Single,AR_EC_VF_nzoth_2378395420843519_IN_IV_DR,35829,2.76%,
Single,VW_DH_VR_TV_VF_nzoth_2378395429238765_IN_IV_ME,35827,2.75%,
Single,VW_DH_VR_TV_VF_yshaarj_nzoth_3486703284180479_IN_IV_ME,35823,2.74%,
Single,VW_DH_VR_TV_VF_yshaarj_nzoth_3486703150028287_IN_IV_ME,35812,2.71%,
Single,VW_DH_VR_VI_VF_nzoth_2378395429232621_IN_IV_DR,35803,2.68%,
Single,VW_DH_VR_TV_VF_yshaarj_nzoth_3486703150030319_IN_IV_DR,35802,2.68%,
Single,VW_DH_VR_TV_VF_nzoth_2378395429232621_IN_IV_ME,35766,2.58%,
Single,VW_DH_VR_VI_VF_nzoth_2378395563447791_IN_IV_DR,35761,2.56%,
Single,VW_DH_VR_VI_VF_yshaarj_nzoth_3486703284245999_IN_IV_DR,35741,2.51%,
Single,VW_DH_VR_TV_VF_nzoth_2378395429230079_IN_IV_ME,35739,2.50%,
Single,VW_DH_VR_VI_VF_yshaarj_nzoth_3486703284246509_IN_IV_ME,35737,2.49%,
Single,AR_EC_VF_nzoth_2378395429232111_IN_IV_DR,35728,2.47%,
