profile,actor,DPS,increase,
Dungeons-Slice,AR_EC_SW_VF_nzoth_yogg_cthun_3299882015514095_Mis_IV_ME,86985,19.42%,
Dungeons-Slice,AR_EC_SW_VF_nzoth_yogg_cthun_3299881948929519_Mis_IV_ME,86302,18.48%,
Dungeons-Slice,AR_EC_RP_VF_nzoth_yogg_cthun_3299882015514095_Mis_IV_ME,86000,18.07%,
Dungeons-Slice,AR_SP_SW_VF_nzoth_yogg_cthun_3299882015514095_Mis_IV_ME,85901,17.93%,
Dungeons-Slice,AR_EC_SW_VF_nzoth_yogg_cthun_3299881948413423_Mis_IV_ME,85832,17.83%,
Dungeons-Slice,AR_EC_SW_VF_nzoth_yogg_cthun_3299881950502383_Mis_IV_ME,85783,17.77%,
Dungeons-Slice,AR_EC_SW_VF_nzoth_yogg_cthun_3299881956793839_Mis_IV_ME,85605,17.52%,
Dungeons-Slice,AR_SP_SW_VF_nzoth_yogg_cthun_3299881948929519_Mis_IV_ME,85399,17.24%,
Dungeons-Slice,AR_EC_SW_VF_nzoth_yogg_cthun_3299882015514095_Mis_IV_DR,85227,17.00%,
Dungeons-Slice,AR_SP_SW_VF_nzoth_yogg_cthun_3299881948413423_Mis_IV_ME,85003,16.70%,
Dungeons-Slice,AR_SP_SW_VF_nzoth_yogg_cthun_3299881956793839_Mis_IV_ME,84788,16.40%,
Dungeons-Slice,AR_SP_SW_VF_nzoth_yogg_cthun_3299881950502383_Mis_IV_ME,84751,16.35%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3299882267172335_Mis_IV_ME,84639,16.20%,
Dungeons-Slice,AR_EC_SW_VF_nzoth_yogg_cthun_3299881948929519_Mis_IV_DR,84575,16.11%,
Dungeons-Slice,AR_EC_SW_VF_nzoth_yogg_cthun_3299881948413423_Mis_IV_DR,84322,15.76%,
Dungeons-Slice,AR_SP_SW_VF_nzoth_yogg_cthun_3299882015514095_Mis_IV_DR,84112,15.47%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3299882283916783_Mis_IV_ME,84104,15.46%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3299881950502383_Mis_IV_ME,84000,15.32%,
Dungeons-Slice,AR_EC_SW_VF_nzoth_yogg_cthun_3299881950502383_Mis_IV_DR,83977,15.29%,
Dungeons-Slice,AR_EC_SW_VF_nzoth_yogg_cthun_3299881956793839_Mis_IV_DR,83941,15.24%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3299881948929519_Mis_IV_ME,83884,15.16%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3299881948413423_Mis_IV_ME,83865,15.13%,
Dungeons-Slice,AR_SP_SW_VF_nzoth_yogg_cthun_3299881948929519_Mis_IV_DR,83512,14.65%,
Dungeons-Slice,AR_SP_SW_VF_nzoth_yogg_cthun_3299881948413423_Mis_IV_DR,83447,14.56%,
Dungeons-Slice,AR_SP_SW_VF_nzoth_yogg_cthun_3299881950502383_Mis_IV_DR,83068,14.04%,
Dungeons-Slice,VW_VE_VF_nzoth_yogg_cthun_3299882267172335_Mis_IV_ME,82926,13.85%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3299882267172335_Mis_IV_DR,82913,13.83%,
Dungeons-Slice,AR_SP_SW_VF_nzoth_yogg_cthun_3299881956793839_Mis_IV_DR,82884,13.79%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3299882283916783_Mis_IV_DR,82742,13.59%,
Dungeons-Slice,VW_VE_VF_nzoth_yogg_cthun_3299882283916783_Mis_IV_ME,82386,13.10%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3299882267147759_Mis_IV_DR,82357,13.06%,
Dungeons-Slice,VW_VE_VF_nzoth_yogg_cthun_3299881950502383_Mis_IV_ME,82333,13.03%,
Dungeons-Slice,VW_VE_VF_nzoth_yogg_cthun_3299881948929519_Mis_IV_ME,82204,12.85%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3299881948413423_Mis_IV_DR,82177,12.82%,
Dungeons-Slice,VW_DH_VF_nzoth_yogg_cthun_3299881950502383_Mis_IV_DR,82122,12.74%,
Dungeons-Slice,VW_VE_VF_nzoth_yogg_cthun_3299881948413423_Mis_IV_ME,82122,12.74%,
Dungeons-Slice,VW_DH_VF_yshaarj_nzoth_yogg_4127135601384943_Mis_IV_ME,82040,12.63%,
Dungeons-Slice,VW_DH_VF_yshaarj_nzoth_yogg_4127135599287807_Mis_IV_ME,81786,12.28%,
Dungeons-Slice,VW_DH_VF_yshaarj_nzoth_yogg_4127135599295983_Mis_IV_ME,81700,12.16%,
Dungeons-Slice,VW_VE_VF_nzoth_yogg_cthun_3299882267172335_Mis_IV_DR,81527,11.92%,
Dungeons-Slice,VW_DH_VF_yshaarj_nzoth_yogg_4127135934799343_Mis_IV_ME,81373,11.71%,
Dungeons-Slice,VW_DH_VF_yshaarj_nzoth_yogg_4127135601352191_Mis_IV_ME,81319,11.64%,
Dungeons-Slice,VW_VE_VF_nzoth_yogg_cthun_3299882283916783_Mis_IV_DR,81236,11.53%,
Dungeons-Slice,VW_DH_VF_yshaarj_nzoth_yogg_1_Mis_IV_ME,81228,11.51%,
Dungeons-Slice,VW_VE_VF_nzoth_yogg_cthun_3299881948929519_Mis_IV_DR,80666,10.74%,
Dungeons-Slice,VW_VE_VF_nzoth_yogg_cthun_3299881950502383_Mis_IV_DR,80609,10.66%,
Dungeons-Slice,VW_VE_VF_nzoth_yogg_cthun_3299882267147759_Mis_IV_DR,80521,10.54%,
Dungeons-Slice,VW_VE_VF_yshaarj_nzoth_yogg_4127135727148527_Mis_IV_ME,80424,10.41%,
Dungeons-Slice,VW_VE_VF_yshaarj_nzoth_yogg_4127135744416239_Mis_IV_ME,80317,10.26%,
Dungeons-Slice,VW_VE_VF_yshaarj_nzoth_yogg_4127135584615919_Mis_IV_ME,80234,10.15%,
Dungeons-Slice,VW_DH_VF_yshaarj_nzoth_yogg_4127135599295983_Mis_IV_DR,80003,9.83%,
Dungeons-Slice,VW_VE_VF_yshaarj_nzoth_yogg_4127135918022143_Mis_IV_ME,79690,9.40%,
Dungeons-Slice,VW_VE_VF_yshaarj_nzoth_yogg_4127135926410735_Mis_IV_ME,79549,9.21%,
