profile,actor,DPS,increase,
Dungeons-Slice,Indecipherable_Eversong_Diamond_2,230080,0.75%,
Dungeons-Slice,Indecipherable_Eversong_Diamond_1,229852,0.65%,
Dungeons-Slice,Powerful_Eversong_Diamond_2,229527,0.50%,
Dungeons-Slice,Flawless_Quick_Garnet_2,229439,0.47%,
Dungeons-Slice,Flawless_Quick_Garnet_1,229313,0.41%,
Dungeons-Slice,Powerful_Eversong_Diamond_1,229285,0.40%,
Dungeons-Slice,Flawless_Masterful_Peridot_2,229284,0.40%,
Dungeons-Slice,Flawless_Versatile_Amethyst_2,229271,0.39%,
Dungeons-Slice,Flawless_Quick_Peridot_2,229219,0.37%,
Dungeons-Slice,Flawless_Versatile_Amethyst_1,229209,0.36%,
Dungeons-Slice,Flawless_Deadly_Peridot_1,229180,0.35%,
Dungeons-Slice,Flawless_Quick_Amethyst_2,229179,0.35%,
Dungeons-Slice,Flawless_Masterful_Garnet_1,229142,0.34%,
Dungeons-Slice,Flawless_Masterful_Peridot_1,229124,0.33%,
Dungeons-Slice,Flawless_Masterful_Garnet_2,229107,0.32%,
Dungeons-Slice,Flawless_Masterful_Amethyst_2,229071,0.30%,
Dungeons-Slice,Flawless_Deadly_Peridot_2,229068,0.30%,
Dungeons-Slice,Flawless_Deadly_Amethyst_2,229059,0.30%,
Dungeons-Slice,Flawless_Deadly_Amethyst_1,229053,0.30%,
Dungeons-Slice,Flawless_Versatile_Garnet_2,229024,0.28%,
Dungeons-Slice,Flawless_Masterful_Lapis_2,229016,0.28%,
Dungeons-Slice,Flawless_Versatile_Peridot_2,229013,0.28%,
Dungeons-Slice,Flawless_Quick_Amethyst_1,229001,0.27%,
Dungeons-Slice,Flawless_Deadly_Garnet_1,228978,0.26%,
Dungeons-Slice,Flawless_Deadly_Garnet_2,228974,0.26%,
Dungeons-Slice,Flawless_Versatile_Garnet_1,228938,0.25%,
Dungeons-Slice,Flawless_Quick_Peridot_1,228907,0.23%,
Dungeons-Slice,Flawless_Quick_Lapis_2,228894,0.23%,
Dungeons-Slice,Flawless_Masterful_Amethyst_1,228890,0.23%,
Dungeons-Slice,Flawless_Deadly_Lapis_2,228871,0.22%,
Dungeons-Slice,Flawless_Masterful_Lapis_1,228775,0.17%,
Dungeons-Slice,Flawless_Quick_Lapis_1,228731,0.16%,
Dungeons-Slice,Flawless_Deadly_Lapis_1,228722,0.15%,
Dungeons-Slice,Flawless_Versatile_Peridot_1,228687,0.14%,
Dungeons-Slice,Flawless_Versatile_Lapis_2,228637,0.11%,
Dungeons-Slice,Flawless_Versatile_Lapis_1,228488,0.05%,
Dungeons-Slice,Base,228376,0.00%,
