profile,actor,DPS,increase,
Single,Indecipherable_Eversong_Diamond_2,197864,0.88%,
Single,Indecipherable_Eversong_Diamond_1,197656,0.77%,
Single,Powerful_Eversong_Diamond_2,197471,0.68%,
Single,Powerful_Eversong_Diamond_1,197121,0.50%,
Single,Flawless_Masterful_Garnet_2,197049,0.46%,
Single,Flawless_Masterful_Garnet_1,197025,0.45%,
Single,Flawless_Deadly_Amethyst_2,197003,0.44%,
Single,Flawless_Quick_Amethyst_2,196965,0.42%,
Single,Flawless_Quick_Garnet_2,196954,0.42%,
Single,Flawless_Versatile_Garnet_2,196919,0.40%,
Single,Flawless_Masterful_Peridot_2,196901,0.39%,
Single,Flawless_Versatile_Amethyst_2,196900,0.39%,
Single,Flawless_Deadly_Amethyst_1,196894,0.39%,
Single,Flawless_Deadly_Peridot_2,196892,0.38%,
Single,Flawless_Quick_Garnet_1,196890,0.38%,
Single,Flawless_Masterful_Peridot_1,196887,0.38%,
Single,Flawless_Deadly_Peridot_1,196847,0.36%,
Single,Flawless_Quick_Amethyst_1,196840,0.36%,
Single,Flawless_Versatile_Garnet_1,196831,0.35%,
Single,Flawless_Masterful_Amethyst_2,196813,0.34%,
Single,Flawless_Masterful_Lapis_2,196807,0.34%,
Single,Flawless_Deadly_Garnet_2,196806,0.34%,
Single,Flawless_Masterful_Lapis_1,196796,0.34%,
Single,Flawless_Deadly_Lapis_2,196777,0.33%,
Single,Flawless_Quick_Lapis_2,196772,0.32%,
Single,Flawless_Versatile_Peridot_2,196771,0.32%,
Single,Flawless_Versatile_Amethyst_1,196735,0.30%,
Single,Flawless_Deadly_Garnet_1,196732,0.30%,
Single,Flawless_Deadly_Lapis_1,196696,0.28%,
Single,Flawless_Versatile_Peridot_1,196671,0.27%,
Single,Flawless_Masterful_Amethyst_1,196665,0.27%,
Single,Flawless_Quick_Lapis_1,196653,0.26%,
Single,Flawless_Quick_Peridot_2,196639,0.26%,
Single,Flawless_Quick_Peridot_1,196598,0.23%,
Single,Flawless_Versatile_Lapis_2,196525,0.20%,
Single,Flawless_Versatile_Lapis_1,196511,0.19%,
Single,Base,196138,0.00%,
