profile,actor,DPS,increase,
Composite,Indecipherable_Eversong_Diamond_2,98688,1.26%,
Composite,Indecipherable_Eversong_Diamond_1,98476,1.04%,
Composite,Powerful_Eversong_Diamond_2,98337,0.89%,
Composite,Powerful_Eversong_Diamond_1,98157,0.71%,
Composite,Flawless_Masterful_Garnet_2,97960,0.51%,
Composite,Flawless_Versatile_Garnet_2,97938,0.49%,
Composite,Flawless_Versatile_Amethyst_2,97936,0.48%,
Composite,Flawless_Deadly_Amethyst_2,97934,0.48%,
Composite,Flawless_Quick_Amethyst_2,97933,0.48%,
Composite,Flawless_Quick_Garnet_2,97932,0.48%,
Composite,Flawless_Deadly_Amethyst_1,97902,0.45%,
Composite,Flawless_Masterful_Peridot_2,97902,0.45%,
Composite,Flawless_Masterful_Lapis_2,97895,0.44%,
Composite,Flawless_Masterful_Garnet_1,97894,0.44%,
Composite,Flawless_Quick_Lapis_2,97892,0.44%,
Composite,Flawless_Deadly_Lapis_2,97891,0.44%,
Composite,Flawless_Deadly_Peridot_2,97883,0.43%,
Composite,Flawless_Versatile_Garnet_1,97878,0.42%,
Composite,Flawless_Versatile_Amethyst_1,97873,0.42%,
Composite,Flawless_Versatile_Peridot_2,97871,0.42%,
Composite,Flawless_Quick_Garnet_1,97862,0.41%,
Composite,Flawless_Quick_Amethyst_1,97860,0.41%,
Composite,Flawless_Deadly_Lapis_1,97853,0.40%,
Composite,Flawless_Masterful_Lapis_1,97851,0.40%,
Composite,Flawless_Quick_Lapis_1,97849,0.39%,
Composite,Flawless_Masterful_Amethyst_2,97824,0.37%,
Composite,Flawless_Masterful_Peridot_1,97820,0.36%,
Composite,Flawless_Deadly_Garnet_2,97816,0.36%,
Composite,Flawless_Versatile_Peridot_1,97812,0.36%,
Composite,Flawless_Deadly_Peridot_1,97798,0.34%,
Composite,Flawless_Deadly_Garnet_1,97781,0.32%,
Composite,Flawless_Versatile_Lapis_2,97771,0.31%,
Composite,Flawless_Masterful_Amethyst_1,97770,0.31%,
Composite,Flawless_Quick_Peridot_2,97765,0.31%,
Composite,Flawless_Versatile_Lapis_1,97754,0.30%,
Composite,Flawless_Quick_Peridot_1,97740,0.28%,
Composite,Base,97465,0.00%,
