profile,actor,DPS,increase,
Dungeons-Slice,Gebbos_Bottomless_Bag_334,226128,10.33%,
Dungeons-Slice,Freightrunners_Flask_334,224434,9.50%,
Dungeons-Slice,Gebbos_Bottomless_Bag_321,223733,9.16%,
Dungeons-Slice,Wavecallers_Seastone_334,223622,9.11%,
Dungeons-Slice,Vile_Vial_of_Volatile_Venom_334,223220,8.91%,
Dungeons-Slice,Darkmoon_Dominion_Hunt_331,222698,8.65%,
Dungeons-Slice,Lightspire_Core_334,222351,8.48%,
Dungeons-Slice,Darkmoon_Dominion_Blood_331,222349,8.48%,
Dungeons-Slice,Freightrunners_Flask_321,221864,8.25%,
Dungeons-Slice,Hex_Lords_Dooming_Idol_344,221837,8.23%,
Dungeons-Slice,Wavecallers_Seastone_321,221808,8.22%,
Dungeons-Slice,Vile_Vial_of_Volatile_Venom_321,221644,8.14%,
Dungeons-Slice,Darkmoon_Dominion_Void_331,221581,8.11%,
Dungeons-Slice,Gaze_of_the_Alnseer_298,220891,7.77%,
Dungeons-Slice,Stormbound_Emblem_of_Dazar_334,220762,7.71%,
Dungeons-Slice,Drum_of_Renewed_Bonds_Haste_321,220706,7.68%,
Dungeons-Slice,Lightspire_Core_321,220642,7.65%,
Dungeons-Slice,Mindpiercers_Sigil_334,220595,7.63%,
Dungeons-Slice,Emberwing_Feather_298,220426,7.55%,
Dungeons-Slice,Drum_of_Renewed_Bonds_Crit_321,220139,7.41%,
Dungeons-Slice,Glorious_Crusaders_Keepsake_321,219834,7.26%,
Dungeons-Slice,Drum_of_Renewed_Bonds_Versatility_321,219765,7.22%,
Dungeons-Slice,Drum_of_Renewed_Bonds_Mastery_321,219369,7.03%,
Dungeons-Slice,Hex_Lords_Dooming_Idol_321,219271,6.98%,
Dungeons-Slice,Fang_of_Umbral_Malignance_334,219211,6.95%,
Dungeons-Slice,Ruby_Whelp_Shell_334,218829,6.77%,
Dungeons-Slice,Mindpiercers_Sigil_321,218783,6.74%,
Dungeons-Slice,Stormbound_Emblem_of_Dazar_321,218692,6.70%,
Dungeons-Slice,Vaelgors_Final_Stare_298,218571,6.64%,
Dungeons-Slice,Ever-Collapsing_Void_Fissure_321,218535,6.62%,
Dungeons-Slice,Knot_of_Writhing_Serpents_334,218349,6.53%,
Dungeons-Slice,Heart_of_Wind_298,218324,6.52%,
Dungeons-Slice,Sapling_of_the_Dawnroot_334,218070,6.40%,
Dungeons-Slice,Locus-Walkers_Ribbon_298,217990,6.36%,
Dungeons-Slice,Fang_of_Umbral_Malignance_321,217613,6.17%,
Dungeons-Slice,Ruby_Whelp_Shell_321,217209,5.98%,
Dungeons-Slice,Darkmoon_Dominion_Rot_331,217035,5.89%,
Dungeons-Slice,Void-Reapers_Libram_321,216933,5.84%,
Dungeons-Slice,Knot_of_Writhing_Serpents_321,216853,5.80%,
Dungeons-Slice,Sapling_of_the_Dawnroot_321,216162,5.47%,
Dungeons-Slice,Burst_of_Knowledge_321,215893,5.33%,
Dungeons-Slice,Lost_Idol_of_the_Hashey_321,215870,5.32%,
Dungeons-Slice,Sethraliss_Defiled_Relic_334,215795,5.29%,
Dungeons-Slice,Doperels_Calling_Rune_321,215712,5.25%,
Dungeons-Slice,Vexhuls_Everflowing_Gland_334,215631,5.21%,
Dungeons-Slice,Font_of_Venomous_Rage_344,215291,5.04%,
Dungeons-Slice,Vexhuls_Everflowing_Gland_321,214950,4.87%,
Dungeons-Slice,Sethraliss_Defiled_Relic_321,214542,4.67%,
Dungeons-Slice,Font_of_Venomous_Rage_321,213127,3.98%,
Dungeons-Slice,Base,204960,0.00%,
