profile,actor,DPS,increase,
Dungeons-Slice,Gaze_of_the_Alnseer_289,84317,13.70%,
Dungeons-Slice,Gaze_of_the_Alnseer_276,83379,12.44%,
Dungeons-Slice,Gaze_of_the_Alnseer_263,82407,11.13%,
Dungeons-Slice,Gaze_of_the_Alnseer_250,81526,9.94%,
Dungeons-Slice,Vaelgors_Final_Stare_289,81202,9.50%,
Dungeons-Slice,Darkmoon_Dominion_Hunt_285,80716,8.85%,
Dungeons-Slice,Vaelgors_Final_Stare_276,80679,8.80%,
Dungeons-Slice,Vaelgors_Final_Stare_263,80097,8.01%,
Dungeons-Slice,Locus-Walkers_Ribbon_289,80048,7.94%,
Dungeons-Slice,Vessel_of_Tortured_Souls_289,80004,7.89%,
Dungeons-Slice,Darkmoon_Dominion_Blood_285,79922,7.78%,
Dungeons-Slice,Emberwing_Feather_289,79913,7.76%,
Dungeons-Slice,Shadow_of_the_Empyrean_Requiem_289,79833,7.65%,
Dungeons-Slice,Vessel_of_Tortured_Souls_276,79746,7.54%,
Dungeons-Slice,Energy_Siphon_263,79721,7.50%,
Dungeons-Slice,Darkmoon_Dominion_Void_285,79654,7.41%,
Dungeons-Slice,Locus-Walkers_Ribbon_276,79558,7.28%,
Dungeons-Slice,Sealed_Chaos_Urn_276,79484,7.18%,
Dungeons-Slice,Heart_of_Wind_289,79481,7.18%,
Dungeons-Slice,Vaelgors_Final_Stare_250,79472,7.17%,
Dungeons-Slice,Vessel_of_Tortured_Souls_263,79293,6.93%,
Dungeons-Slice,Lightspire_Core_263,79260,6.88%,
Dungeons-Slice,Soulcatchers_Charm_289,79259,6.88%,
Dungeons-Slice,Living_Flame_263,79205,6.81%,
Dungeons-Slice,Emberwing_Feather_276,79192,6.79%,
Dungeons-Slice,Shadow_of_the_Empyrean_Requiem_276,79145,6.73%,
Dungeons-Slice,Locus-Walkers_Ribbon_263,79089,6.65%,
Dungeons-Slice,Reality_Breacher_289,79050,6.60%,
Dungeons-Slice,Scale_of_Fates_263,79042,6.59%,
Dungeons-Slice,Heart_of_Wind_276,78954,6.47%,
Dungeons-Slice,Freightrunners_Flask_263,78917,6.42%,
Dungeons-Slice,Flare_of_the_Heavens_263,78830,6.30%,
Dungeons-Slice,Eye_of_the_Drowning_Void_289,78798,6.26%,
Dungeons-Slice,Void-Reapers_Libram_276,78759,6.21%,
Dungeons-Slice,Eye_of_the_Broodmother_263,78752,6.20%,
Dungeons-Slice,Sealed_Chaos_Urn_263,78688,6.11%,
Dungeons-Slice,The_Skull_of_Guldan_263,78659,6.07%,
Dungeons-Slice,Emberwing_Feather_263,78652,6.06%,
Dungeons-Slice,Locus-Walkers_Ribbon_250,78548,5.92%,
Dungeons-Slice,Litany_of_Lightblind_Wrath_289,78531,5.90%,
Dungeons-Slice,Shadow_of_the_Empyrean_Requiem_263,78524,5.89%,
Dungeons-Slice,Reality_Breacher_276,78486,5.84%,
Dungeons-Slice,Darkmoon_Dominion_Rot_285,78448,5.79%,
Dungeons-Slice,Elemental_Focus_Stone_263,78421,5.75%,
Dungeons-Slice,Heart_of_Wind_263,78385,5.70%,
Dungeons-Slice,Soulcatchers_Charm_276,78377,5.69%,
Dungeons-Slice,Pandoras_Plea_263,78335,5.63%,
Dungeons-Slice,Galactic_Gladiators_Badge_of_Ferocity_263,78330,5.63%,
Dungeons-Slice,Nevermelting_Ice_Crystal_289,78320,5.61%,
Dungeons-Slice,Void-Reapers_Libram_263,78304,5.59%,
Dungeons-Slice,Galactic_Gladiators_Insignia_of_Alacrity_263,78250,5.52%,
Dungeons-Slice,Eye_of_the_Drowning_Void_276,78247,5.52%,
Dungeons-Slice,Soulcatchers_Charm_263,78136,5.37%,
Dungeons-Slice,Litany_of_Lightblind_Wrath_276,77975,5.15%,
Dungeons-Slice,Mindpiercers_Sigil_263,77935,5.10%,
Dungeons-Slice,Doperels_Calling_Rune_276,77930,5.09%,
Dungeons-Slice,Shadow_of_the_Empyrean_Requiem_250,77898,5.05%,
Dungeons-Slice,Eye_of_the_Drowning_Void_263,77861,5.00%,
Dungeons-Slice,Nevermelting_Ice_Crystal_276,77849,4.98%,
Dungeons-Slice,Burst_of_Knowledge_276,77731,4.82%,
Dungeons-Slice,Wraps_of_Cosmic_Madness_289,77708,4.79%,
Dungeons-Slice,Sapling_of_the_Dawnroot_263,77675,4.74%,
Dungeons-Slice,Drum_of_Renewed_Bonds_276,77641,4.70%,
Dungeons-Slice,Glorious_Crusaders_Keepsake_276,77604,4.65%,
Dungeons-Slice,Litany_of_Lightblind_Wrath_263,77587,4.63%,
Dungeons-Slice,Ever-Collapsing_Void_Fissure_276,77555,4.58%,
Dungeons-Slice,Astalors_Anguish_Agitator_276,77544,4.57%,
Dungeons-Slice,Glorious_Crusaders_Keepsake_263,77260,4.19%,
Dungeons-Slice,Variable_Pulse_Lightning_Capacitor_263,77220,4.13%,
Dungeons-Slice,Ever-Collapsing_Void_Fissure_263,77204,4.11%,
Dungeons-Slice,Astalors_Anguish_Agitator_263,77200,4.10%,
Dungeons-Slice,Litany_of_Lightblind_Wrath_250,77144,4.03%,
Dungeons-Slice,Drum_of_Renewed_Bonds_263,77133,4.01%,
Dungeons-Slice,Wraps_of_Cosmic_Madness_276,76956,3.78%,
Dungeons-Slice,Wraps_of_Cosmic_Madness_263,76316,2.91%,
Dungeons-Slice,Tangle_of_Vibrant_Vines_276,75816,2.24%,
Dungeons-Slice,Tangle_of_Vibrant_Vines_263,75736,2.13%,
Dungeons-Slice,Vanquished_Clutches_of_Yogg_Saron_263,75727,2.12%,
Dungeons-Slice,Wraps_of_Cosmic_Madness_250,75554,1.88%,
Dungeons-Slice,Base,74156,0.00%,
