profile,actor,DPS,increase,
Composite,1H_Janthrazet_the_Soul_Fang_344,234810,3.20%,
Composite,Finger2_Loa_Worshipers_Band_Peridot_331,231939,1.94%,
Composite,Sunfire_Bracers_Treads_331,231894,1.92%,
Composite,Arcanoweave_Bracers_Treads_331,231884,1.92%,
Composite,Arcanoweave_Bracers_Cloak_331,231720,1.85%,
Composite,Sunfire_Bracers_Cloak_331,231701,1.84%,
Composite,Arcanoweave_Treads_Cloak_331,231471,1.74%,
Composite,Sunfire_Treads_Cloak_331,231417,1.71%,
Composite,Finger2_Loa_Worshipers_Band_Garnet_331,231355,1.69%,
Composite,Finger2_Loa_Worshipers_Band_Amethyst_331,230924,1.50%,
Composite,1H_Janthrazet_the_Soul_Fang_334,230904,1.49%,
Composite,Finger2_Loa_Worshipers_Band_All_331,230805,1.44%,
Composite,Neck_Aqirbane_Reliquary_344,230544,1.33%,
Composite,Finger2_Loa_Worshipers_Band_Lapis_331,230365,1.25%,
Composite,Embellishment_Hunters_Ritual_Stone,230121,1.14%,
Composite,Neck_Aqirbane_Reliquary_334,229583,0.91%,
Composite,Embellishment_Arcanoweave_Lining_1,229573,0.90%,
Composite,Embellishment_Darkmoon_Sigil_Hunt,229361,0.81%,
Composite,Waist_Arcanoweave_Cord_331,229309,0.79%,
Composite,Neck_Thalassian_Phoenix_Torque_331,229308,0.79%,
Composite,Waist_Sunfire_Sash_331,228903,0.61%,
Composite,Embellishment_Prismatic_Focusing_Iris_1,228834,0.58%,
Composite,1H_Polished_Lightwood_Channeler_334,228743,0.54%,
Composite,Embellishment_Darkmoon_Sigil_Void,228716,0.53%,
Composite,Neck_Masterwork_Sindorei_Amulet_331,228595,0.47%,
Composite,Embellishment_Polished_Ammolite_1,228538,0.45%,
Composite,Embellishment_Devouring_Banding_1,228447,0.41%,
Composite,Embellishment_Adorned_Fang_1,228414,0.39%,
Composite,Embellishment_Sunfire_Silk_Lining_1,228344,0.36%,
Composite,Embellishment_Primal_Spore_Binding_1,228319,0.35%,
Composite,Head_Venomkeepers_Horrific_Cowl_344,228242,0.32%,
Composite,Embellishment_Snakeskin_Lining_1,228156,0.28%,
Composite,Embellishment_Darkmoon_Sigil_Blood,228082,0.25%,
Composite,Finger2_Masterwork_Sindorei_Band_331,228021,0.22%,
Composite,Neck_Voidstone_Shielding_Array_331,227819,0.13%,
Composite,Embellishment_Darkmoon_Sigil_Rot,227696,0.08%,
Composite,Base,227518,0.00%,
Composite,Finger2_Signet_of_Azerothian_Blessings_331,227431,-0.04%,
Composite,Adherents_Silken_Shroud_331,227415,-0.05%,
Composite,Martyrs_Vestments_331,227275,-0.11%,
Composite,Martyrs_Bindings_331,227188,-0.15%,
Composite,Martyrs_Gloves_331,227114,-0.18%,
Composite,OH_Alnhara_Lantern_331,227092,-0.19%,
Composite,Martyrs_Slippers_331,226886,-0.28%,
Composite,Head_Venomkeepers_Horrific_Cowl_334,226713,-0.35%,
Composite,Martyrs_Leggings_331,226646,-0.38%,
Composite,1H_Magisters_Grand_Focus_331,226494,-0.45%,
Composite,Martyrs_Waistwrap_331,226299,-0.54%,
Composite,Martyrs_Crown_331,226156,-0.60%,
Composite,Martyrs_Mantle_331,226074,-0.63%,
Composite,2H_Alnhara_Cane_331,226010,-0.66%,
Composite,Finger1_Signet_of_Azerothian_Blessings_331,225173,-1.03%,
