profile,actor,DPS,increase,
Dungeons-Slice,RoUF_RoL_RoBH_RoO,245261,2.97%,
Dungeons-Slice,RoUF_RoL_RoBH_RoE,244990,2.85%,
Dungeons-Slice,RoUF_RoL_RoCP_RoO,244885,2.81%,
Dungeons-Slice,RoUF_RoL_RoBH_RoRE,244814,2.78%,
Dungeons-Slice,RoUF_RoL_RoCP_RoRE,244604,2.69%,
Dungeons-Slice,RoUF_RoL_RoMC_RoO,244003,2.44%,
Dungeons-Slice,RoUF_RoL_RoCP_RoE,243883,2.39%,
Dungeons-Slice,RoUF_RoL_RoMC_RoE,243595,2.27%,
Dungeons-Slice,RoUF_RoL_RoMC_RoRE,243511,2.23%,
Dungeons-Slice,RoUF_RoL_RoVW_RoO,243078,2.05%,
Dungeons-Slice,RoUF_RoL_RoVW_RoRE,242930,1.99%,
Dungeons-Slice,RoUF_RoL_RoVW_RoE,242411,1.77%,
Dungeons-Slice,RoVTO_RoL_RoBH_RoRE,242406,1.77%,
Dungeons-Slice,RoVTO_RoL_RoBH_RoO,242390,1.76%,
Dungeons-Slice,RoVTO_RoL_RoCP_RoRE,242134,1.65%,
Dungeons-Slice,RoVTO_RoL_RoBH_RoE,242095,1.64%,
Dungeons-Slice,RoVTO_RoL_RoCP_RoO,242060,1.62%,
Dungeons-Slice,RoVTO_RoL_RoMC_RoRE,242028,1.61%,
Dungeons-Slice,RoVTO_RoL_RoMC_RoO,241968,1.58%,
Dungeons-Slice,RoVTO_RoL_RoCP_RoE,241932,1.57%,
Dungeons-Slice,RoVTO_RoL_RoMC_RoE,241552,1.41%,
Dungeons-Slice,RoVTO_RoL_RoVW_RoO,240731,1.06%,
Dungeons-Slice,RoVTO_RoL_RoVW_RoE,240626,1.02%,
Dungeons-Slice,RoVTO_RoL_RoVW_RoRE,240571,1.00%,
Dungeons-Slice,Base,238198,0.00%,
