profile,actor,DPS,increase,
Single,Weapon_Rite_of_the_Hashey_2,199584,1.50%,
Single,Chest_Mark_of_the_Worldsoul_2,199576,1.50%,
Single,Weapon_Rite_of_the_Hashey_1,199169,1.29%,
Single,Weapon_Janalais_Precision_2,199102,1.26%,
Single,Legs_Arcanoweave_Spellthread_2,199072,1.24%,
Single,Legs_Sunfire_Silk_Spellthread_2,199022,1.22%,
Single,Chest_Mark_of_the_Magister_2,198910,1.16%,
Single,Weapon_Acuity_of_the_Rendorei_2,198875,1.14%,
Single,Ring_Eyes_of_the_Eagle_2,198827,1.12%,
Single,Weapon_Arcane_Mastery_2,198823,1.11%,
Single,Weapon_Berserkers_Rage_2,198798,1.10%,
Single,Chest_Mark_of_the_Worldsoul_1,198716,1.06%,
Single,Weapon_Worldsoul_Tenacity_2,198705,1.05%,
Single,Weapon_Janalais_Precision_1,198639,1.02%,
Single,Legs_Arcanoweave_Spellthread_1,198496,0.95%,
Single,Legs_Sunfire_Silk_Spellthread_1,198496,0.95%,
Single,Chest_Mark_of_the_Magister_1,198491,0.95%,
Single,Weapon_Berserkers_Rage_1,198448,0.92%,
Single,Weapon_Acuity_of_the_Rendorei_1,198394,0.90%,
Single,Weapon_Arcane_Mastery_1,198342,0.87%,
Single,Weapon_Worldsoul_Tenacity_1,198203,0.80%,
Single,Legs_Bright_Linen_Spellthread_2,198016,0.70%,
Single,Ring_Eyes_of_the_Eagle_1,197753,0.57%,
Single,Temp_Weapon_Thalassian_Phoenix_Oil_2,197673,0.53%,
Single,Ring_Natures_Fury_2,197659,0.52%,
Single,Legs_Bright_Linen_Spellthread_1,197657,0.52%,
Single,Ring_Silvermoons_Alacrity_1,197571,0.48%,
Single,Ring_Natures_Wrath_2,197544,0.46%,
Single,Ring_Zuljins_Mastery_2,197528,0.46%,
Single,Temp_Weapon_Thalassian_Phoenix_Oil_1,197519,0.45%,
Single,Ring_Silvermoons_Alacrity_2,197498,0.44%,
Single,Ring_Natures_Fury_1,197496,0.44%,
Single,Ring_Zuljins_Mastery_1,197496,0.44%,
Single,Ring_Amani_Mastery_2,197422,0.40%,
Single,Ring_Silvermoons_Tenacity_1,197418,0.40%,
Single,Ring_Thalassian_Haste_2,197412,0.40%,
Single,Weapon_Strength_of_Halazzi_2,197380,0.38%,
Single,Ring_Silvermoons_Tenacity_2,197347,0.36%,
Single,Ring_Thalassian_Haste_1,197343,0.36%,
Single,Ring_Natures_Wrath_1,197297,0.34%,
Single,Ring_Amani_Mastery_1,197264,0.32%,
Single,Weapon_Strength_of_Halazzi_1,197200,0.29%,
Single,Weapon_Flames_of_the_Sindorei_2,197196,0.29%,
Single,Ring_Thalassian_Versatility_2,197166,0.27%,
Single,Ring_Thalassian_Versatility_1,197130,0.25%,
Single,Weapon_Flames_of_the_Sindorei_1,197023,0.20%,
Single,Temp_Weapon_Smugglers_Enchanted_Edge_2,196933,0.15%,
Single,Temp_Weapon_Smugglers_Enchanted_Edge_1,196915,0.14%,
Single,Base,196631,0.00%,
