profile,actor,DPS,increase,
Dungeons-Slice,Chest_Mark_of_the_Worldsoul_2,104824,1.98%,
Dungeons-Slice,Legs_Arcanoweave_Spellthread_2,104406,1.58%,
Dungeons-Slice,Chest_Mark_of_the_Magister_2,104374,1.54%,
Dungeons-Slice,Legs_Sunfire_Silk_Spellthread_2,104373,1.54%,
Dungeons-Slice,Weapon_Arcane_Mastery_2,104371,1.54%,
Dungeons-Slice,Weapon_Acuity_of_the_Rendorei_2,104293,1.47%,
Dungeons-Slice,Weapon_Janalais_Precision_2,104219,1.39%,
Dungeons-Slice,Chest_Mark_of_the_Worldsoul_1,104203,1.38%,
Dungeons-Slice,Weapon_Berserkers_Rage_2,104074,1.25%,
Dungeons-Slice,Chest_Mark_of_the_Magister_1,104046,1.22%,
Dungeons-Slice,Weapon_Arcane_Mastery_1,104038,1.22%,
Dungeons-Slice,Legs_Arcanoweave_Spellthread_1,104026,1.21%,
Dungeons-Slice,Weapon_Worldsoul_Tenacity_2,104008,1.19%,
Dungeons-Slice,Weapon_Acuity_of_the_Rendorei_1,103981,1.16%,
Dungeons-Slice,Legs_Sunfire_Silk_Spellthread_1,103978,1.16%,
Dungeons-Slice,Weapon_Janalais_Precision_1,103887,1.07%,
Dungeons-Slice,Weapon_Worldsoul_Tenacity_1,103787,0.97%,
Dungeons-Slice,Weapon_Berserkers_Rage_1,103676,0.86%,
Dungeons-Slice,Legs_Bright_Linen_Spellthread_2,103565,0.76%,
Dungeons-Slice,Legs_Bright_Linen_Spellthread_1,103470,0.66%,
Dungeons-Slice,Ring_Zuljins_Mastery_2,103464,0.66%,
Dungeons-Slice,Ring_Amani_Mastery_2,103361,0.56%,
Dungeons-Slice,Ring_Natures_Fury_2,103351,0.55%,
Dungeons-Slice,Ring_Silvermoons_Tenacity_2,103335,0.53%,
Dungeons-Slice,Ring_Natures_Fury_1,103327,0.53%,
Dungeons-Slice,Temp_Weapon_Thalassian_Phoenix_Oil_2,103308,0.51%,
Dungeons-Slice,Ring_Amani_Mastery_1,103307,0.51%,
Dungeons-Slice,Ring_Zuljins_Mastery_1,103306,0.50%,
Dungeons-Slice,Ring_Silvermoons_Tenacity_1,103266,0.47%,
Dungeons-Slice,Weapon_Flames_of_the_Sindorei_2,103264,0.46%,
Dungeons-Slice,Ring_Thalassian_Versatility_2,103262,0.46%,
Dungeons-Slice,Weapon_Flames_of_the_Sindorei_1,103259,0.46%,
Dungeons-Slice,Weapon_Strength_of_Halazzi_1,103254,0.45%,
Dungeons-Slice,Weapon_Strength_of_Halazzi_2,103238,0.44%,
Dungeons-Slice,Ring_Natures_Wrath_1,103234,0.43%,
Dungeons-Slice,Ring_Eyes_of_the_Eagle_2,103232,0.43%,
Dungeons-Slice,Ring_Natures_Wrath_2,103169,0.37%,
Dungeons-Slice,Ring_Thalassian_Versatility_1,103153,0.36%,
Dungeons-Slice,Ring_Thalassian_Haste_1,103128,0.33%,
Dungeons-Slice,Ring_Silvermoons_Alacrity_2,103125,0.33%,
Dungeons-Slice,Ring_Eyes_of_the_Eagle_1,103119,0.32%,
Dungeons-Slice,Temp_Weapon_Thalassian_Phoenix_Oil_1,103113,0.32%,
Dungeons-Slice,Ring_Thalassian_Haste_2,103087,0.29%,
Dungeons-Slice,Ring_Silvermoons_Alacrity_1,103046,0.25%,
Dungeons-Slice,Temp_Weapon_Smugglers_Enchanted_Edge_2,102985,0.19%,
Dungeons-Slice,Temp_Weapon_Smugglers_Enchanted_Edge_1,102978,0.19%,
Dungeons-Slice,Base,102787,0.00%,
