profile,actor,DPS,increase,
Composite,Chest_Mark_of_the_Worldsoul_2,71106,1.86%,
Composite,Legs_Arcanoweave_Spellthread_2,70880,1.54%,
Composite,Legs_Sunfire_Silk_Spellthread_2,70869,1.52%,
Composite,Chest_Mark_of_the_Magister_2,70862,1.51%,
Composite,Weapon_Janalais_Precision_2,70825,1.46%,
Composite,Weapon_Arcane_Mastery_2,70817,1.45%,
Composite,Weapon_Acuity_of_the_Rendorei_2,70804,1.43%,
Composite,Chest_Mark_of_the_Worldsoul_1,70758,1.36%,
Composite,Weapon_Worldsoul_Tenacity_2,70683,1.26%,
Composite,Chest_Mark_of_the_Magister_1,70646,1.20%,
Composite,Legs_Sunfire_Silk_Spellthread_1,70634,1.19%,
Composite,Legs_Arcanoweave_Spellthread_1,70633,1.18%,
Composite,Weapon_Janalais_Precision_1,70630,1.18%,
Composite,Weapon_Arcane_Mastery_1,70627,1.18%,
Composite,Weapon_Acuity_of_the_Rendorei_1,70603,1.14%,
Composite,Weapon_Strength_of_Halazzi_2,70541,1.05%,
Composite,Weapon_Berserkers_Rage_2,70508,1.01%,
Composite,Weapon_Worldsoul_Tenacity_1,70493,0.98%,
Composite,Legs_Bright_Linen_Spellthread_2,70425,0.89%,
Composite,Weapon_Strength_of_Halazzi_1,70397,0.85%,
Composite,Weapon_Berserkers_Rage_1,70375,0.82%,
Composite,Weapon_Flames_of_the_Sindorei_2,70323,0.74%,
Composite,Ring_Zuljins_Mastery_2,70228,0.60%,
Composite,Ring_Natures_Fury_2,70220,0.59%,
Composite,Ring_Natures_Fury_1,70219,0.59%,
Composite,Legs_Bright_Linen_Spellthread_1,70219,0.59%,
Composite,Weapon_Flames_of_the_Sindorei_1,70213,0.58%,
Composite,Ring_Zuljins_Mastery_1,70196,0.56%,
Composite,Temp_Weapon_Thalassian_Phoenix_Oil_2,70188,0.55%,
Composite,Ring_Silvermoons_Tenacity_2,70158,0.51%,
Composite,Ring_Amani_Mastery_2,70139,0.48%,
Composite,Ring_Natures_Wrath_2,70136,0.47%,
Composite,Ring_Silvermoons_Tenacity_1,70134,0.47%,
Composite,Temp_Weapon_Thalassian_Phoenix_Oil_1,70117,0.45%,
Composite,Ring_Amani_Mastery_1,70112,0.44%,
Composite,Ring_Natures_Wrath_1,70106,0.43%,
Composite,Ring_Thalassian_Versatility_2,70087,0.40%,
Composite,Ring_Silvermoons_Alacrity_2,70084,0.40%,
Composite,Ring_Eyes_of_the_Eagle_2,70081,0.39%,
Composite,Ring_Thalassian_Versatility_1,70070,0.38%,
Composite,Temp_Weapon_Smugglers_Enchanted_Edge_2,70063,0.37%,
Composite,Ring_Silvermoons_Alacrity_1,70059,0.36%,
Composite,Ring_Thalassian_Haste_2,70051,0.35%,
Composite,Ring_Thalassian_Haste_1,69999,0.28%,
Composite,Temp_Weapon_Smugglers_Enchanted_Edge_1,69998,0.28%,
Composite,Ring_Eyes_of_the_Eagle_1,69975,0.24%,
Composite,Base,69806,0.00%,
