profile,actor,DPS,increase,
Composite,Chest_Mark_of_the_Worldsoul_2,70056,1.95%,
Composite,Legs_Sunfire_Silk_Spellthread_2,69811,1.59%,
Composite,Legs_Arcanoweave_Spellthread_2,69811,1.59%,
Composite,Chest_Mark_of_the_Magister_2,69782,1.55%,
Composite,Weapon_Acuity_of_the_Rendorei_2,69730,1.47%,
Composite,Weapon_Arcane_Mastery_2,69726,1.47%,
Composite,Weapon_Janalais_Precision_2,69719,1.46%,
Composite,Chest_Mark_of_the_Worldsoul_1,69685,1.41%,
Composite,Weapon_Berserkers_Rage_2,69595,1.28%,
Composite,Weapon_Worldsoul_Tenacity_2,69594,1.28%,
Composite,Legs_Sunfire_Silk_Spellthread_1,69584,1.26%,
Composite,Legs_Arcanoweave_Spellthread_1,69575,1.25%,
Composite,Chest_Mark_of_the_Magister_1,69574,1.25%,
Composite,Weapon_Acuity_of_the_Rendorei_1,69532,1.19%,
Composite,Weapon_Arcane_Mastery_1,69528,1.18%,
Composite,Weapon_Janalais_Precision_1,69507,1.15%,
Composite,Weapon_Strength_of_Halazzi_2,69468,1.09%,
Composite,Weapon_Worldsoul_Tenacity_1,69423,1.03%,
Composite,Weapon_Berserkers_Rage_1,69419,1.02%,
Composite,Legs_Bright_Linen_Spellthread_2,69350,0.92%,
Composite,Weapon_Strength_of_Halazzi_1,69311,0.86%,
Composite,Weapon_Flames_of_the_Sindorei_2,69248,0.77%,
Composite,Legs_Bright_Linen_Spellthread_1,69155,0.64%,
Composite,Temp_Weapon_Thalassian_Phoenix_Oil_2,69136,0.61%,
Composite,Weapon_Flames_of_the_Sindorei_1,69124,0.59%,
Composite,Temp_Weapon_Thalassian_Phoenix_Oil_1,69050,0.48%,
Composite,Ring_Zuljins_Mastery_2,69032,0.46%,
Composite,Ring_Natures_Fury_2,69024,0.45%,
Composite,Ring_Silvermoons_Tenacity_2,68990,0.40%,
Composite,Ring_Silvermoons_Alacrity_2,68988,0.39%,
Composite,Temp_Weapon_Smugglers_Enchanted_Edge_2,68979,0.38%,
Composite,Ring_Natures_Fury_1,68965,0.36%,
Composite,Ring_Eyes_of_the_Eagle_2,68943,0.33%,
Composite,Ring_Zuljins_Mastery_1,68941,0.33%,
Composite,Ring_Silvermoons_Tenacity_1,68932,0.31%,
Composite,Ring_Silvermoons_Alacrity_1,68928,0.31%,
Composite,Temp_Weapon_Smugglers_Enchanted_Edge_1,68925,0.30%,
Composite,Ring_Natures_Wrath_2,68902,0.27%,
Composite,Ring_Thalassian_Versatility_2,68900,0.27%,
Composite,Ring_Amani_Mastery_2,68893,0.26%,
Composite,Ring_Eyes_of_the_Eagle_1,68868,0.22%,
Composite,Ring_Thalassian_Haste_2,68862,0.21%,
Composite,Ring_Thalassian_Haste_1,68852,0.20%,
Composite,Ring_Amani_Mastery_1,68848,0.19%,
Composite,Ring_Natures_Wrath_1,68833,0.17%,
Composite,Ring_Thalassian_Versatility_1,68819,0.15%,
Composite,Base,68717,0.00%,
